num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
5,75.7052489450062,15.14104978900124,0.5,0.66,25.47692307692307,0.5519999999999999,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,18.151274565338312,32.161611339590365,125.61546003923957,110.78538230149898,7.024855535638528,4.319693535533617,Chicago,moderate,Rain,14,6,False
7,70.70913184636998,10.101304549481426,0.25,0.0,45.0,0.9,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,13.797935426770275,53.74280832665947,58.51906024017688,58.582302348681225,1.630290188876019,0.0,Houston,light,Clear,13,3,False
3,49.456456771839136,16.485485590613045,0.25,0.66,26.496,0.6624,0.7071067811865476,-0.7071067811865475,0.0,1.0,11.82440625601036,52.04510861572939,76.34314421800441,69.58988652472951,2.7402905034588776,3.5249245877885445,Los Angeles,light,Rain,9,0,True
7,43.91854940381628,6.2740784862594685,0.25,0.0,36.0,0.9,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,8.299867598284095,92.81727618114178,46.29952025575798,45.4829820545651,0.30109380649455697,0.0,Los Angeles,light,Clear,6,4,False
5,60.36629872581421,12.073259745162842,0.0,0.0,42.85714285714286,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,19.53813228182562,36.71417963935366,51.75591171582327,52.51396113695047,0.0,0.0,New York,none,Cloudy,12,1,False
4,53.18333276362326,13.295833190905816,0.0,0.0,46.153846153846146,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,21.308533414147327,85.66121341809355,44.20098860394884,42.9606749305369,0.0,0.0,Chicago,none,Clear,12,0,False
4,71.22493983490722,17.806234958726805,0.25,0.0,45.0,0.9,1.0,6.123233995736766e-17,0.0,1.0,17.109989360147917,46.79052531542736,58.35982253456429,59.00964771057885,0.8621370121261309,0.0,Houston,light,Cloudy,6,0,False
3,39.47504418811434,13.15834806270478,0.5,0.0,32.142857142857146,0.75,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,11.091963791542645,86.97249165424671,52.45510250373747,45.786936974875886,6.164006976759407,0.0,New York,moderate,Clear,7,5,True
8,29.29248234573321,3.661560293216651,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,10.301293724389385,47.38443822759001,30.008949952410095,28.313522095342396,2.0454011140581847,0.0,New York,light,Clear,11,1,False
3,20.725275214462066,6.908425071487355,0.0,0.0,40.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,12.441681309198776,75.03747853765097,18.057304107662283,19.317181466746057,0.0,0.0,Los Angeles,none,Cloudy,15,4,False
7,41.32893342152861,5.904133345932658,0.25,0.8,28.24615384615384,0.612,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,7.19079164371097,61.310955098094,57.760158107159576,54.55044804222021,1.639794412806085,2.295447601131492,Chicago,light,Snow,16,6,False
4,29.711540467818317,7.427885116954579,0.25,0.66,36.13090909090909,0.6624,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,7.55304176345784,60.780656198070545,40.60608297215004,30.658416865378506,2.9981206965005374,5.413341834640743,Phoenix,light,Rain,12,2,False
4,29.473867261144186,7.368466815286046,0.0,0.0,54.54545454545455,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,16.45574539821702,93.61050252834235,21.363052700633656,20.14568331568134,0.0,0.0,Phoenix,none,Clear,17,0,True
4,49.031449186636806,12.257862296659201,0.0,0.0,42.85714285714286,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,18.629303853349253,89.36886808427877,44.80169872925903,42.65352806820903,0.0,0.0,New York,none,Cloudy,16,0,False
8,52.01052928655558,6.501316160819448,0.75,0.0,20.0,0.5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,6.265670001090401,43.97831532445656,105.76196857560322,96.95377475217589,12.555773237416773,0.0,Los Angeles,heavy,Clear,11,5,False
8,53.544616143436286,6.693077017929536,0.5,0.0,30.0,0.75,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,19.715262100253845,34.48362215953149,68.04113296701925,66.54232933182085,2.2001871874737944,0.0,Los Angeles,moderate,Cloudy,20,5,False
4,62.17948848309634,15.544872120774086,0.75,0.0,23.076923076923073,0.5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,21.911514917666015,81.55030709492183,109.9107996926499,100.45526119778948,8.658575306151238,0.0,Chicago,heavy,Cloudy,8,1,True
6,68.1897762508568,11.364962708476133,0.25,0.0,41.53846153846153,0.9,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,21.759923983125994,50.59391129786699,62.8398753200772,61.20294249410307,2.412697615813532,0.0,Chicago,light,Clear,10,6,False
8,70.33834006959175,8.792292508698969,0.25,0.66,26.496,0.6624,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,20.114691100514047,92.93799407990204,105.38914496878404,98.97266046296873,1.097325148216699,5.16272787435575,Los Angeles,light,Rain,17,3,True
2,46.905427536537736,23.452713768268868,0.0,0.0,46.153846153846146,1.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,6.554035206243411,79.18773102281594,35.797008320356056,37.889480033739964,0.0,0.0,Chicago,none,Clear,13,5,False
4,56.91856579124743,14.229641447811858,0.25,0.0,38.57142857142857,0.8999999999999999,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,14.035184556246971,87.70679524853568,59.701846218559375,55.01633665405032,2.745767726229478,0.0,New York,light,Clear,13,4,False
3,54.06284267978706,18.02094755992902,0.5,0.8,21.857142857142858,0.51,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,2.9168984181763613,72.90208511592924,97.63088534831097,92.21656296041208,2.2720808660802927,2.14884851289882,New York,moderate,Snow,13,2,False
3,17.871531106527502,5.957177035509168,0.5,0.0,40.90909090909091,0.7499999999999999,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,17.41209979094082,91.81098840995004,21.50288997831959,16.287160547951544,5.2411549725738205,0.0,Phoenix,moderate,Clear,13,5,False
6,72.1686318541427,12.028105309023784,0.0,0.8,27.199999999999996,0.6799999999999999,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,10.202897142442513,62.828863380745716,106.60964490864332,98.91975060767885,0.0,5.806086101524238,Los Angeles,none,Snow,16,6,False
5,76.88619056719129,15.377238113438258,0.5,1.0,22.5,0.45,-0.9659258262890684,0.2588190451025203,0.0,1.0,9.183373962429512,93.79844625441623,144.71670716542394,127.39995371550458,7.410177274547928,9.513787668278194,Houston,moderate,Storm,19,0,True
2,28.02611671162838,14.01305835581419,0.75,0.66,18.4,0.368,0.9659258262890683,-0.25881904510252063,0.0,1.0,16.04261168083044,73.75443049790462,70.18625062935136,56.78695056121113,10.971459595195451,2.0854298189454825,Houston,heavy,Rain,7,0,True
3,22.907749313519652,7.635916437839884,0.25,0.0,49.090909090909086,0.8999999999999999,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,20.326324528026475,68.9421342656384,16.64179852892381,17.397417743969317,0.6989960371380943,0.0,Phoenix,light,Clear,19,1,True
8,65.16051727791076,8.145064659738845,0.5,0.0,30.0,0.75,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,3.6171995080127,86.07958596195111,83.7527995472443,80.97793788498485,2.779952788660621,0.0,Los Angeles,moderate,Cloudy,15,2,False
7,17.591929425841485,2.513132775120212,0.0,0.0,42.85714285714286,1.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,4.35615503515443,52.39760210360741,16.542180994827117,15.303603462399538,0.0,0.0,New York,none,Cloudy,11,4,False
2,61.762144200036595,30.881072100018297,0.5,0.66,22.08,0.5519999999999999,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,11.206880356747103,36.00415640326958,111.48146130476539,104.28617544276287,4.172233842905072,4.374664071472108,Los Angeles,moderate,Rain,14,5,False
6,60.71385602749685,10.118976004582809,0.25,0.0,38.57142857142857,0.8999999999999999,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,16.08351710513722,51.002710728769586,59.1986517756585,58.68478757923924,0.09345191853103174,0.0,New York,light,Clear,20,4,False
5,38.917563390342785,7.783512678068557,0.5,1.0,22.5,0.45,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.8372678941612626,89.31115223425945,77.69833514452411,64.48616764693234,2.4847428644647516,9.25808196543408,Houston,moderate,Storm,7,5,True
7,47.758837460712485,6.822691065816069,0.0,0.0,54.54545454545455,1.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,11.34288543938679,65.42508075817344,33.28697673240597,32.643643485393845,0.0,0.0,Phoenix,none,Cloudy,11,4,False
6,15.229233948334725,2.5382056580557877,0.75,1.0,15.0,0.3,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,21.94265532660535,73.24691632395795,55.635753258964506,37.85212310222756,10.513352283897989,11.058446209916184,Houston,heavy,Storm,17,6,True
5,67.96864848433827,13.593729696867655,0.25,0.0,41.53846153846153,0.9,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,10.66910015652395,37.99040787436474,64.78033919449756,61.00447183292514,1.9953235891809267,0.0,Chicago,light,Cloudy,12,5,False
4,57.786485434829096,14.446621358707274,0.0,0.0,40.0,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2.3307525425919353,84.40162897391583,56.55263939470344,53.860419894020936,0.0,0.0,Los Angeles,none,Cloudy,13,0,False
8,48.33923558448434,6.042404448060543,0.5,0.66,22.08,0.5519999999999999,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,3.0557821338639823,52.76769682922092,92.27294974188612,81.62142147470315,4.1215884778026055,4.661362080011662,Los Angeles,moderate,Rain,15,4,False
8,70.91419384874234,8.864274231092793,0.75,0.8,17.0,0.34,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,8.791154642328724,69.82583574715466,168.36245453837955,155.52051776155736,10.779185183898548,2.8509552226880244,Houston,heavy,Snow,17,2,True
2,69.26889658713499,34.634448293567495,0.25,0.66,30.57230769230769,0.6624,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,5.653977358196186,49.54979738718495,88.81587050540992,84.47213917297508,1.2873372326453436,4.243862806992132,Chicago,light,Rain,11,6,False
8,52.48186104836252,6.560232631045315,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844385,-0.5000000000000004,0.0,1.0,16.44578069997221,70.36667967984312,43.50968638138493,39.85764154056168,2.0804135635669767,0.0,Phoenix,light,Cloudy,16,0,False
8,74.78472373447867,9.348090466809834,0.25,1.0,24.92307692307692,0.54,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,14.158027369034407,86.8013505117956,119.35484871974039,111.87026848229743,1.2023530319985467,5.9931225790588805,Chicago,light,Storm,11,1,False
7,14.691818934107847,2.0988312763011208,0.5,0.0,32.142857142857146,0.75,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,8.52239954423332,58.4494471071637,20.64637474171611,17.04097870990674,4.220318554862024,0.0,New York,moderate,Clear,14,3,False
6,14.199314322259317,2.3665523870432197,0.0,0.0,54.54545454545455,1.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.244062310823929,79.52946038487408,6.296466985338611,9.705373478870374,0.0,0.0,Phoenix,none,Clear,6,1,False
2,40.13707453489451,20.068537267447255,0.25,0.0,41.53846153846153,0.9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,6.829171109119237,59.848783761960085,39.890241388685574,36.02456555369342,2.2648294310051122,0.0,Chicago,light,Clear,12,4,False
4,43.288789988465055,10.822197497116264,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844385,-0.5000000000000004,0.0,1.0,24.611141458027987,45.89266143665905,34.430592937223324,32.87591254614491,0.16434587555424296,0.0,Phoenix,light,Cloudy,16,0,False
3,76.50735399417972,25.502451331393242,0.25,0.0,41.53846153846153,0.9,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.203058898446027,48.09772875335193,68.66815425696429,68.6682878919541,0.02318971970793582,0.0,Chicago,light,Cloudy,18,6,True
5,59.00678399555152,11.801356799110305,0.0,0.0,54.54545454545455,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,8.854179283990614,74.08703481995025,39.08867827303966,40.33172753744185,0.0,0.0,Phoenix,none,Clear,14,6,False
5,39.6378539728803,7.92757079457606,0.5,0.0,32.142857142857146,0.75,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,10.73210715752089,51.72281973267218,49.349393642167165,45.975779356367546,4.426537307031406,0.0,New York,moderate,Cloudy,13,6,False
5,78.01917148452631,15.603834296905262,0.25,0.0,38.57142857142857,0.8999999999999999,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,22.994243793534615,84.41763252351754,74.40107129627438,75.41175615009662,0.26438964389365405,0.0,New York,light,Cloudy,8,3,True
8,25.66775210160482,3.2084690127006024,0.25,0.0,38.57142857142857,0.8999999999999999,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,21.763110404885293,36.954766511420175,27.66488549274326,24.809931015369138,2.2374144793938084,0.0,New York,light,Clear,15,4,False
2,53.90502034923616,26.95251017461808,0.25,0.0,49.090909090909086,0.8999999999999999,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,8.734381636809507,89.07313208954318,46.54108064054555,40.93846779436138,2.182137317021713,0.0,Phoenix,light,Clear,14,1,False
8,25.15736092137646,3.1446701151720573,0.0,0.0,40.0,1.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,3.821744725148246,42.930438413851974,23.49364831935178,23.448147303903895,0.0,0.0,Los Angeles,none,Cloudy,8,1,True
8,41.646320407633425,5.205790050954178,0.25,0.0,45.0,0.9,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,22.051203914823343,74.91140913383452,35.64246058700578,34.50385077744784,1.9289754920146982,0.0,Houston,light,Cloudy,15,3,False
6,70.6357179493536,11.7726196582256,0.25,1.0,24.92307692307692,0.54,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,11.723027088159332,59.70505742953743,116.56835685375336,105.66378181044047,1.894155360076288,10.574307754059998,Chicago,light,Storm,16,1,False
2,41.486229391198144,20.743114695599072,0.25,0.0,41.53846153846153,0.9,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.9182750293363748,84.39688779477666,38.816079066634174,37.235483841241745,2.5927501017757173,0.0,Chicago,light,Cloudy,6,2,False
8,52.585791991572364,6.5732239989465455,0.25,0.0,38.57142857142857,0.8999999999999999,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.855786918069754,68.560752666905,57.27990093678647,50.82836496686793,2.2167631364437215,0.0,New York,light,Clear,14,3,False
6,31.33176462582949,5.221960770971582,0.25,0.0,36.0,0.9,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,11.263077725377283,92.33650860859485,35.997100343579866,32.447840549365466,2.432900433967862,0.0,Los Angeles,light,Clear,13,1,False
8,79.19135849845816,9.89891981230727,0.0,1.0,27.69230769230769,0.6000000000000001,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,6.193593089957106,42.871211420490994,112.42170213323871,106.61592748993957,0.0,8.06430792016463,Chicago,none,Storm,7,5,True
3,35.04875239937274,11.68291746645758,0.5,0.0,34.61538461538461,0.7500000000000001,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,16.972443013989526,80.79128168014533,40.96703614387039,37.74912127057018,2.3141931052160376,0.0,Chicago,moderate,Cloudy,10,3,False
7,12.820056260493422,1.8314366086419174,0.5,0.0,34.61538461538461,0.7500000000000001,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,6.299894624153832,56.353544897595484,23.566976575471042,13.807791300484629,7.1093975599064265,0.0,Chicago,moderate,Clear,7,5,True
3,13.94909838157199,4.649699460523997,0.0,0.0,46.153846153846146,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,16.40136795090138,51.544599465764165,10.665246669169782,11.267866265701214,0.0,0.0,Chicago,none,Clear,16,2,False
7,17.38541777752387,2.4836311110748386,0.5,1.0,22.5,0.45,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,16.087331584032988,67.21209041573701,37.25668469116085,28.807532325920555,3.970859325521504,5.894556348702421,Houston,moderate,Storm,17,2,True
7,14.814591765970816,2.1163702522815453,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9.06494172455111,54.79517006984743,7.153891211844602,11.25102418974231,0.5407887686305339,0.0,Phoenix,light,Clear,16,4,False
3,76.67712023531766,25.55904007843922,0.75,0.66,16.98461538461538,0.368,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,3.87362932361012,94.9985271294908,178.93307029849825,168.3113957901068,7.9579210165462175,5.1524806946856,Chicago,heavy,Rain,13,1,False
7,10.780384720782294,1.5400549601117564,0.25,0.0,49.090909090909086,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,3.856319033028038,69.6265257875126,8.609422367329412,8.187223190776983,0.5425379015060898,0.0,Phoenix,light,Cloudy,11,1,False
7,66.63788888939408,9.519698412770582,0.5,0.0,40.90909090909091,0.7499999999999999,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,9.107485353269226,34.752622961134406,69.74457242757774,60.7302188295272,6.3175140427439,0.0,Phoenix,moderate,Cloudy,8,3,True
8,24.99326342965474,3.1241579287068424,0.5,0.66,27.599999999999998,0.5519999999999999,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,22.599358453436455,81.41532509437191,41.11680403579929,33.76115759803065,3.164097057335419,4.713227300260369,Houston,moderate,Rain,9,6,True
